,timestamp,location,text,sentiment_score,sentiment
812,2022-11-24T18:00:01.000Z,International Alliance,"Did you know that people in abusive relationships have a higher risk of unwanted pregnancies and are more likely to need #abortion services?🚨 

🗣️Dr. Denise Johnson (@paphysgen) explains how abortion bans endanger victims of domestic violence👇
https://t.co/318vaIqGi7",-0.9903762936592102,Strongly Negative
813,2022-11-24T17:47:09.000Z,"Bruxelles, Belgique",A historic moment: the French National Assembly voted to enshrine the right to #abortion in the French Constitution. Now the text must also be adopted by the Senate and approved by referendum. But it is a huge step forward for #women rights!  https://t.co/3qzxaDVAVp,0.9979684948921204,Strongly Positive
814,2022-11-24T17:45:50.000Z,"New York, USA",#gop #reagan #foryoupage #fyp #republican #viral #conservative #trump #donaldtrump #redwave #patriot #rightwing #usa #sleepyjoe #biden #trump2024 #democrat #roevwade #abortion https://t.co/ssfVf5j2kL,-0.9927979111671448,Strongly Negative
815,2022-11-24T17:38:06.000Z,,"Jam to some of our favorite feminism and pro-choice songs on our playlist this Friday and weekend! https://t.co/tVdLtc2J0z
#Abortion #ProChoice #Feminism #Playlist https://t.co/B47mZaPQzU",-0.986415684223175,Strongly Negative
816,2022-11-24T17:30:34.000Z,,"“#Abortion is our right, as women to control our own bodies. The existence of any abortion laws, however liberal, denies that right to women” – Our Bodies Ourselves",-0.9612005949020386,Strongly Negative
817,2022-11-24T17:20:00.000Z,"Paris, France","🇫🇷 French lawmakers voted on Thursday to enshrine #abortion rights in the constitution, with MPs on the left and centre saying the US Supreme Court's overturning of the landmark #Roe ruling in June showed the need for new steps ⤵️ https://t.co/NnoMKN69op",-0.9813013076782227,Strongly Negative
818,2022-11-24T17:04:19.000Z,"Dallas, TX","If you haven’t yet prayed in front of an #abortion facility or referral facility, here's your invite to go!

Women entering an abortion facility are so in crisis, they're actually choosing to take the life of their child. 

Let's get out there &amp; show them HOPE.

#prolife",-0.9652857184410095,Strongly Negative
819,2022-11-24T16:59:29.000Z,"Seattle, WA","#ABORTION 

https://t.co/Jwv0cw1GHZ",-0.9965961575508118,Strongly Negative
820,2022-11-24T16:59:00.000Z,"Seattle, WA","#ABORTION 

https://t.co/BkUA8AfsZx",-0.9964959025382996,Strongly Negative
821,2022-11-24T16:55:44.000Z,,"French parliament votes to enshrine #abortion as constitutional right.

The Assemblée Nationale vote was in line with over 80% of the French population, who support the right to abortion.

https://t.co/4MHCRNiciT
#women #womenRights #France #prochoice #AbortionRights",0.9875181317329407,Strongly Positive
822,2022-11-24T16:48:00.000Z,"Rochester, NY",There is nothing #prowoman about #abortion https://t.co/a7KAjUIRkC,-0.9954912066459656,Strongly Negative
823,2022-11-24T16:39:15.000Z,"Tallahassee, FL",#News: Georgia Supreme Court reinstates six-week #abortion ban https://t.co/l0dALZKdQ7,-0.9712005853652954,Strongly Negative
824,2022-11-24T16:24:05.000Z,"Seattle, WA","#ABORTION 

https://t.co/U6WtDN4o91",-0.9972681999206543,Strongly Negative
825,2022-11-24T16:23:04.000Z,"Seattle, WA","#ABORTION 

https://t.co/fw0zm3AYL2",-0.9970092177391052,Strongly Negative
826,2022-11-24T16:21:16.000Z,"Seattle, WA","#ABORTION 
https://t.co/FShZCS0LY9",-0.9971219897270203,Strongly Negative
827,2022-11-24T16:20:41.000Z,"Seattle, WA","#ABORTION 
https://t.co/XI6Bj9HYXL",-0.9967145919799805,Strongly Negative
828,2022-11-24T16:19:51.000Z,"Seattle, WA","#ABORTION 

https://t.co/0IlcnjGzc6",-0.9971985816955566,Strongly Negative
829,2022-11-24T16:18:58.000Z,"Seattle, WA","#ABORTION 

https://t.co/q4bmZj181y",-0.9972295165061951,Strongly Negative
830,2022-11-24T16:18:08.000Z,"Seattle, WA","#ABORTION 

https://t.co/hyjBXezHU5",-0.996807336807251,Strongly Negative
831,2022-11-24T16:16:41.000Z,"Raleigh, NC",Reading material for the Thanksgiving road trip.  Educate yourself on #CRT &amp; #Abortion !  Be the LIGHT in a world of darkness!  #Eraced https://t.co/K7yGPcMDck,-0.9806979894638062,Strongly Negative
832,2022-11-24T16:15:29.000Z,Hawaii,"Beat Trump-backed Herschel Walker-Write letters to GA voters with the cast of Hamilton
Get out the progressive vote to help the #environment, protect #abortion rights and support our social safety net for the poor. 
#Thankful #HappyThankgiving 
https://t.co/idAHqrbjD9",-0.5599165558815002,Negative
833,2022-11-24T16:07:02.000Z,USA,"Georgia's #Abortion Ban, Found to Be Invalid, Is Back in Place - Nov 24 @ 11:03 AM ET https://t.co/ESXRREKNsP",-0.9850181937217712,Strongly Negative
834,2022-11-24T16:06:10.000Z,London,"The attack on #abortionrights in the US runs against the global trend. Now #Malta, the last country in Europe where #abortion was completely illegal, has seen a small but significant victory for pro-choice activists.

https://t.co/Sj5icTKG8J",0.9682005643844604,Strongly Positive
835,2022-11-24T16:05:29.000Z,United States,"#BREAKING #French #National #Assembly #approves #bill #enshrining #abortion #rights #constitutionBreaking News Story .
🔴 BREAKING - French National Assembly approves bill enshrining abortion rights in the constitution https://t.co/r3sD6mHDzR ...
https://t.co/pGPU0OW7iI",-0.7530959844589233,Strongly Negative
836,2022-11-24T16:01:00.000Z,,#Georgia #SupremeCourt #GeorgiaSupremeCourt #GeorgiaSupreme #Abortion #Ban #HuffingtonPost #RedState @HuffPost @RedState https://t.co/OzeaESkwOg,-0.9971791505813599,Strongly Negative
837,2022-11-24T15:58:10.000Z,USA,"Not surprising to me that an ignorant, racist moron, like @JoyAnnReid would be opposed to #Thanksgiving … And her claim that “birth is violence” is very much in keeping with her ghoulish love for #Abortion .. @MSNBC",-0.9913478493690491,Strongly Negative
838,2022-11-24T15:53:16.000Z,Lille,"🔴🇫🇷 The French National Assembly has adopted a bill redacted by France insoumise - NUPES enshrining access to #abortion to the French Constitution.
 
What a victory ! 
Today, France speaks to the entire world. https://t.co/ucPiKYOkZi",0.9991477727890015,Strongly Positive
839,2022-11-24T15:50:21.000Z,"San Diego, CA",Me and my siblings will never know our other brother  https://t.co/Dp4VBbFhIV #abortiontestimonials #abortion #womentellall,-0.9955782294273376,Strongly Negative
840,2022-11-24T15:49:54.000Z,Strasbourg,"#Abortion : Watch and share our inspiring event at the @Europarl_EN with @MargaPisa from @VOX_Europa_ &amp; @ecrgroup 
in English: https://t.co/inMhDKq1v1
in French: https://t.co/LiLSxQiNTn https://t.co/QrlH9oU7ZF",0.9861661195755005,Strongly Positive
841,2022-11-24T15:28:13.000Z,United States 🇺🇸,"The Lord is not against interracial marriage. He's against different religions marrying. 

Nehemiah 10:30.
#fba #ados #problack #HerschelWalker #BLM #abortion",0.9004210829734802,Strongly Positive
842,2022-11-24T15:00:10.000Z,"Buenos Aires, Argentina",This is the tale of two lesbians in Georgia #abortion #scotus https://t.co/P85lqaAPsW https://t.co/swwGaYqs8c,-0.9902245402336121,Strongly Negative
843,2022-11-24T15:00:03.000Z,,"Discover stories of women’s abortion experience in our action guide!

#abortion #abortions #abortionrights #abortionisahumanright #abortionrightsarehumanrights #abortionishealthcare #reproductiverights #reproductivejustice #mybodymyrights #mybodymychoice #prochoice https://t.co/MdDB2WjJwn",-0.9646531343460083,Strongly Negative
844,2022-11-24T15:00:03.000Z,Johannesburg,"These two #abortion pills have similar sounding names, but they have different roles in #medicalabortions. Find out more in this #BhekisisaResource. https://t.co/1IBaoXCay6 https://t.co/VWHGkNFd1c",-0.9908373355865479,Strongly Negative
845,2022-11-24T14:38:23.000Z,,"PROOF OF MEDS!!! 

Thank you for continuously trusting Fey Meds and TEAM NADZ 💗

#AbortionIsHealthcare #abortionpills #pampalaglag #pamparegla #abortion #teamnadz #misoprostol #pangpalaglag #unwantedpregnancy https://t.co/74Yq7W90MW",-0.9285653233528137,Strongly Negative
846,2022-11-24T14:37:50.000Z,"Puerto Vallarta, Mexico","PROOF OF MEDS!!! 

Thank you for continuously trusting Fey Meds and TEAM NADZ 💗

#AbortionIsHealthcare #abortionpills #pampalaglag #pamparegla #abortion #teamnadz #misoprostol #pangpalaglag #unwantedpregnancy https://t.co/JW67cFOuCt",-0.9433876872062683,Strongly Negative
847,2022-11-24T14:37:33.000Z,"England, United Kingdom",Mexican Networks Ramp Up Help for US Women Seeking Abortions https://t.co/ThiGaAquwX #Mexico #PuertoVallarta #Jalisco #Nayarit #abortion #abortionishealthcare #abortionrights #abortionisahumanright #abortionaccess https://t.co/INUAg0iL5g,-0.9706266522407532,Strongly Negative
848,2022-11-24T14:26:44.000Z,USA,"Finland votes to update 1970 abortion law, including allowance for abortion on request and removal of requirement for two doctors signatures. Are you listening England? #Decriminalise #Abortion #DecriminaliseAbortion #DecriminaliseNow

https://t.co/TgWQqEJTOR",-0.9499686360359192,Strongly Negative
849,2022-11-24T14:23:05.000Z,New York City,#Georgia #abortion restrictions return - Nov 24 @ 9:20 AM ET https://t.co/8ztrS0aaHV,-0.987775444984436,Strongly Negative
850,2022-11-24T14:22:09.000Z,New York City,"Lawmakers in France’s lower house of parliament begin debating proposal to enshrine #abortion rights in the country’s constitution.
https://t.co/aEazEXDh6m",-0.9594932794570923,Strongly Negative
851,2022-11-24T14:22:00.000Z,,"SAAF grantee partner RHTC has been doing amazing work ensuring access to safe #abortion in Moldova 🇲🇩

Read their research into telemedicine here: https://t.co/qOTuaEdajv

Read more about RHTC here: https://t.co/bwq5Xc7ywT",0.9920633435249329,Strongly Positive
852,2022-11-24T14:12:40.000Z,"New Delhi, India","Brought together providers from 9 states to Provider Resilience Workshops to share feelings, perceptions, experiences of being #abortion providers. Expressing through art &amp; words, they found it a liberating experience that further renewed their commitment for abortion
@PackardFdn https://t.co/LTfp7oGv6S",0.9988031387329102,Strongly Positive
853,2022-11-24T13:38:43.000Z,Republic of the Philippines,"Mag December na, Wag niyo ng patagalin pa yan, Agapan na natin agad agad.✨ Message me via Viber Or Whatsapp.🤍

#cytotec #pampalaglag #gamotpampalaglag #mifepristone #misoprostol #abortion #abortionpills #pamparegla #pampadugo #pampahilab #unwantedpregnancy https://t.co/phc38tRrfm",-0.9965443015098572,Strongly Negative
854,2022-11-24T13:37:54.000Z,"National Capital Region, Repub","Mag December na, Wag niyo ng patagalin pa yan, Agapan na natin agad agad.✨ Message me via Viber Or Whatsapp.🤍

#cytotec #pampalaglag #gamotpampalaglag #mifepristone #misoprostol #abortion #abortionpills #pamparegla #pampadugo #pampahilab #unwantedpregnancy https://t.co/WRvyE2Ua1y",-0.9964805245399475,Strongly Negative
855,2022-11-24T13:28:45.000Z,USA,"Wag ng magpaloko pa sa iba. 100% LEGIT ABORTIONIST here.🧑‍⚕️ Message me via Viber Or Whatsapp.🤍

#cytotec #pampalaglag #gamotpampalaglag #mifepristone #misoprostol #abortion #abortionpills #pamparegla #pampadugo #pampahilab #unwantedpregnancy https://t.co/4iYeHpYH2l",-0.99687659740448,Strongly Negative
856,2022-11-24T13:28:13.000Z,,"Wag ng magpaloko pa sa iba. 100% LEGIT ABORTIONIST here.🧑‍⚕️ Message me via Viber Or Whatsapp.🤍

#cytotec #pampalaglag #gamotpampalaglag #mifepristone #misoprostol #abortion #abortionpills #pamparegla #pampadugo #pampahilab #unwantedpregnancy https://t.co/llxy1OLl5Y",-0.9965554475784302,Strongly Negative
857,2022-11-24T13:04:33.000Z,,"Thank you for availing!🤍
Unwanted Pregnancy? Message me now, Will help you.✨

#cytotec #pampalaglag #gamotpampalaglag #mifepristone #misoprostol #abortion #abortionpills #pamparegla #pampadugo #pampahilab #unwantedpregnancy https://t.co/fdyguFpB5O",-0.995837926864624,Strongly Negative
858,2022-11-24T13:04:12.000Z,,"Thank you for availing!🤍
Unwanted Pregnancy? Message me now, Will help you.✨

#cytotec #pampalaglag #gamotpampalaglag #mifepristone #misoprostol #abortion #abortionpills #pamparegla #pampadugo #pampahilab #unwantedpregnancy https://t.co/cu2il1W9Sq",-0.9955477714538574,Strongly Negative
859,2022-11-24T13:01:05.000Z,,"We're thankful to spend the day as a family. Thanksgiving wishes! Enjoy your long weekend!
.
#generational #generationalcurses #traumamemoir #trauma #awareness #abortion #thanksgiving #happythanksgiving #thanksgivingdinner #thanksgivingday https://t.co/q8EUwJcT2h",0.9935770630836487,Strongly Positive
860,2022-11-24T12:52:44.000Z,,"France debates enshrining abortion rights in constitution

#ABORTION #DEBATES

https://t.co/0gjUn6ZTD5",-0.9845800399780273,Strongly Negative
861,2022-11-24T12:31:45.000Z,,"Avoid searching these 5 things on Google, otherwise you may have to go to jail
 #Abortion #babyporn #Bandgooglesearchers #BombMakingProcess #canagooglesearchtermbeillegal #cangooglereportyoursearches #canthepolicetrackwhatyousearchongoogle #canyougoto...
https://t.co/nfrupiWTX3",-0.9980047345161438,Strongly Negative
862,2022-11-24T12:20:38.000Z,,"The #Georgia Supreme Court yesterday #reinstated the state's #AbortionBan after roughly 6 weeks of #pregnancy.
It put a lower court ruling #overturning the #abortion ban on hold while it considers an #appeal. 

https://t.co/8l9YwHhdNy",-0.9898101091384888,Strongly Negative
863,2022-11-24T12:15:00.000Z,"Paris, France","🇫🇷 80% of #French people say they would like to see #abortion enshrined in France's constitution, but the road ahead for proposals is rife with division.

@emeraldmaxwell reports straight from today's National Assembly debates on the matter in #Paris ⤵️ https://t.co/dY6LFG0cNh",-0.96097332239151,Strongly Negative
864,2022-11-24T12:06:30.000Z,,"#Georgia #abortion
Georgia Supreme Court Reinstates Ban on Abortions After Six Weeks of Pregnancy

 https://t.co/L8riRykahF",-0.984052300453186,Strongly Negative
865,2022-11-24T12:00:58.000Z,,#Georgia #SupremeCourt #Abortion #Ban #Salon #Newsmax @newsmax @Salon https://t.co/yWdxNByNRH,-0.9903424978256226,Strongly Negative
866,2022-11-24T11:50:20.000Z,"San Diego, CA","One Dead, One Wounded for Life https://t.co/hD7rGxEeRH #abortiontestimonials #abortion #womentellall",-0.99281245470047,Strongly Negative
867,2022-11-24T11:33:34.000Z,Connecticut,The latest The Raymond Boisvert Daily! https://t.co/ytrvSYOYDw Thanks to @bannerite @RandyResist @PatrickSBruck #auspol #abortion,-0.9853317141532898,Strongly Negative
868,2022-11-24T11:04:19.000Z,,I've just updated my webpage with some great articles. Check it out https://t.co/TgKiF8J8J8 Special thanks to @ChurchLead @Wintery_Knight @DrFrankTurek #abortion #showcase,0.9906802773475647,Strongly Positive
869,2022-11-24T11:01:48.000Z,,"Your daily abortion reminder: abortion = murder. #abortionismurder #abortion #genocide
https://t.co/u7RgUmp1cU",-0.996330201625824,Strongly Negative
870,2022-11-24T10:46:33.000Z,"Donegal, Ireland",#religious beliefs that #trans #healthcare is a sin and that #abortion is god's business and is an evil lead to grave harms. Pope's statements are appalling. #TransDayOfRemembrance #ColoradoSpringsMassacre #Colorado #ColoradoSprings #LGBTQIA #FaithInTheFuture https://t.co/ApsWt88XOM,-0.9987724423408508,Strongly Negative
871,2022-11-24T10:30:20.000Z,Australia🇦🇺,"Before important reforms of #Auspol #NDIS,the right of the #disabled to LIVE must come first. Murderous #Abortion &amp; #euthanasia/#VAD should be prohibited. #QandA",-0.8903887271881104,Strongly Negative
872,2022-11-24T10:21:15.000Z,,"5MONTHS CLIENT SUCCESS 🥰

𝓯𝓪𝓬𝓮𝓫𝓸𝓸𝓴: https://t.co/2Z49vlxwNY
✨Safe &amp; Effective
✨Guided till the end
✨Affordable &amp; No raspa

Join our GC for proofs ✅

#gamotpampalaglag #pampalaglagngbata #pamparegla #pampalaglag #cytotec  #cyto #abortion #abortionpills #misoprostol https://t.co/3M0WpGzNrF",-0.9966850876808167,Strongly Negative
873,2022-11-24T10:19:53.000Z,Dublin,"2MONTHS CLIENT SUCCESS 🥰

𝓯𝓪𝓬𝓮𝓫𝓸𝓸𝓴: https://t.co/2Z49vlxwNY
✨Safe &amp; Effective
✨Guided till the end
✨Affordable &amp; No raspa

Join our GC for proofs ✅

#gamotpampalaglag #pampalaglagngbata #pamparegla #pampalaglag #cytotec  #cyto #abortion #abortionpills #misoprostol https://t.co/Gsq7p4knwG",-0.9968895316123962,Strongly Negative
874,2022-11-24T10:08:49.000Z,,"Head of @IHREC says ""current gaps in abortion care must be addressed so that #abortion is free, locally available across the island"" &amp; available in cases of fatal abnormality. A powerful submission to #AbortionReview  #FreeSafeLegalLocal",0.9849105477333069,Strongly Positive
875,2022-11-24T10:08:44.000Z,,Why does it matter to you? #abortion #stfu #herchoice,-0.9968546032905579,Strongly Negative
876,2022-11-24T10:07:18.000Z,London,A quick reminder that anti abortion activists are in jail in the United States. Show your support them. Letters are being sent from Ireland. #prolife #abortion #abortionpill #40daysforlife #justiceforthefive #BringBackRescue,-0.9884784817695618,Strongly Negative
877,2022-11-24T09:48:47.000Z,"New Delhi, India","𝐒𝐨𝐦𝐞 𝐫𝐨𝐜𝐤𝐲 𝐫𝐨𝐚𝐝𝐬 𝐚𝐫𝐞 𝐰𝐨𝐫𝐭𝐡 𝐭𝐚𝐤𝐢𝐧𝐠.

#France : #AssembleeNationale is looking to enshrine #AbortionRights in the #French constitution.

#WomensRights  #Abortion  #Choice 
https://t.co/htcVgp7BI7",-0.9835373759269714,Strongly Negative
878,2022-11-24T09:45:02.000Z,United States,"#Westminster will debate a petition on legal rights to #abortion access on Monday 28 November.

The petition has 166,000 signatures.
It calls on #Parliament to include #AbortionRights in the #BillOfRights.

#Choice #WomensRights 
https://t.co/juGX9jU4lO",-0.9815378189086914,Strongly Negative
879,2022-11-24T09:12:36.000Z,United States,Pregnancy interval guidelines following miscarriage or abortion challenged in new study @PLOSMedicine #PLoSMed #Pregnancy #Pregnancyinterval #miscarriage #abortion #WorldHealthOrganization #WHO https://t.co/H4NGB9P6Go,-0.9873286485671997,Strongly Negative
880,2022-11-24T08:41:15.000Z,United States,"On the #rocky #road to #enshrining #abortion #rights in the #French #constitution #F4F #FollowMe #FollowBack #FollowForFollow
#rtitbot #RT #Follow #mJmNews https://t.co/j8Glxdkjjd #france #mjmnews #mjmnewstoday #reproductiverights",-0.9931429624557495,Strongly Negative
881,2022-11-24T08:24:33.000Z,Home is SF,"Top #Georgia court orders the U.S. state's abortion law back into effect 

In my opinion, putting restrictive #abortion laws into effect before the #midterms in addition to candidates blindly denying election outcomes resulted in a Red Wave Fizzle.

https://t.co/p4UGol3Ggt",-0.9979925155639648,Strongly Negative
882,2022-11-24T08:02:19.000Z,Brasil,"Supreme Court's silence on Bias

The author titled this story about ethics, but it’s actually about Bias.

Ruth Badger Ginsburg #RBG an icon of the Left was an avid supporter of #Abortion and organization that advocated for a wide interpretation of #ROE

https://t.co/3R3k3Iacu7",0.6448662877082825,Positive
883,2022-11-24T07:58:19.000Z,"San Diego, CA",The Life Daily! https://t.co/zbMl6BwVao #prolife #abortion,-0.9784528613090515,Strongly Negative
884,2022-11-24T07:50:20.000Z,"London, England",Against My Wishes https://t.co/ccLdjKDASY #abortiontestimonials #abortion #womentellall,-0.9959237575531006,Strongly Negative
885,2022-11-24T07:23:52.000Z,Chicago,"There’s always a plan in every unplanned pregnancy. 

CHOOSE LIFE ❤️

#chooselife
#prolife
#whywemarch
#marchforlife
#abortion https://t.co/UvzLsBVhgb",-0.9907684922218323,Strongly Negative
886,2022-11-24T07:21:51.000Z,,"Georgia, if ever there was a reason to show up &amp; vote for @ReverendWarnock, this is it —&gt; GA just reinstated the 6-week #abortion ban. That’s earlier than most women even know they’re pregnant, forced birth or death sentence.
#votebluetoprotectwomen
https://t.co/QGr3urU0Oa",-0.9905113577842712,Strongly Negative
887,2022-11-24T07:01:01.000Z,,#Georgia #SupremeCourt #GeorgiaSupremeCourt #Abortion #Ban #WashingtonPost #FoxNews @washingtonpost @FoxNews @foxnewspolitics https://t.co/8z6IdReKwN,-0.9882937669754028,Strongly Negative
888,2022-11-24T06:48:21.000Z,"Corpus Christi, Texs","Anti-Abortion Groups Ask Trump-Appointed Judge to Ban Mailing Abortion Pills

#ABORTION

https://t.co/mSPXx0keEA",-0.9873642325401306,Strongly Negative
889,2022-11-24T06:28:25.000Z,"Corpus Christi, Texas","Day 23: #NAM2022, #NAAM2022, #NanoPoblano2022.  #AdopteeRights,l #abortion #adoption #theocracy @BastardNation #ChristianNationalism https://t.co/pWWY4p9IPR",-0.9899453520774841,Strongly Negative
890,2022-11-24T06:21:21.000Z,"Corpus Christi, Texas","Day 23: #NAM2022, #NAAM2022, #NanoPoblano2022.  #AdopteeRights,l #abortion #adoption #theocracy #ChristianNationalilsm https://t.co/g962GeHOsy",-0.9876391291618347,Strongly Negative
891,2022-11-24T05:40:25.000Z,,"Always available 💗
Pm me for fast and legit transactions

0916 137 2823 / Stephanny Cruz

#pampalaglag 
#pamparegla 
#pangpalaglag 
#abortionpills 
#abortion 
#abortionph 
#gamotpampalaglag",-0.9835182428359985,Strongly Negative
892,2022-11-24T05:38:38.000Z,"Los Angeles, CA","Always available 💗
Pm me for fast and legit transaction

0916 137 2823 / Stephanny Cruz

#pampalaglag 
#pamparegla 
#pangpalaglag 
#abortionpills 
#abortion 
#abortionph 
#gamotpampalaglag 
#Legitseller https://t.co/UjQl8N8N6E",-0.986918032169342,Strongly Negative
893,2022-11-24T05:34:27.000Z,,The latest The  Pundettes News! https://t.co/Uw87KWsjv7 Thanks to @Thistlezot #tytlive #abortion,-0.9905245900154114,Strongly Negative
894,2022-11-24T05:19:05.000Z,Google's Cloud,"Do you have a #heart for #men and #women who have been #impacted by #abortion? #Help us do more! 

82% of #people impacted by abortion don’t know where to go for #healing. Your giving #helps us #reach them.

Give your #gift of any #amount here: https://t.co/3h4yDXww6B https://t.co/Xq5P9ydw8y",0.9908086657524109,Strongly Positive
895,2022-11-24T04:50:08.000Z,In God's Hands ,Causing a spontaneous #abortion in the Bible was only worth a fine. #ProLife #ProChoice https://t.co/yUanwy1QdI,-0.9985100626945496,Strongly Negative
896,2022-11-24T04:40:24.000Z,Earth ,"Always available 💗
Pm me for fast and legit transaction

0916 137 2823 / Stephanny Cruz

#pampalaglag 
#pamparegla 
#pangpalaglag 
#abortionpills 
#abortion 
#abortionph 
#gamotpampalaglag",-0.980819046497345,Strongly Negative
897,2022-11-24T04:25:53.000Z,USA,'#Pregnancy Is Not an #Illness': #ProLife Groups Sue #JoeBiden #FDA over #Abortion Pill. https://t.co/PkUXSGd4pI,-0.997778594493866,Strongly Negative
898,2022-11-24T04:23:00.000Z,"Milwaukee, WI",Second Accuser Calls on Herschel Walker to Deny Abortion ‘to My Face’ https://t.co/pQj9goSVPx via @thedailybeast #Accuser #HerschelWalker #Abortion #FamilyValues #Georgia #GOPLiesAboutEverything #GOPLiars #AbsentFather #Fatherless #HerschelLovesAbortion,-0.996644914150238,Strongly Negative
899,2022-11-24T04:18:00.000Z,"Milwaukee, WI",Common Sense on #Abortion Alternatives https://t.co/BkKGr6SQJ3 #ProLife,-0.9867520332336426,Strongly Negative
900,2022-11-24T04:13:59.000Z,"Milwaukee, WI","The #abortion pill is the most common method to terminate a pregnancy in the U.S., according to the Centers for Disease Control and Prevention.
https://t.co/Pv5hwdDqHA",-0.9955066442489624,Strongly Negative
901,2022-11-24T04:06:59.000Z,East Orange & Seminole Florida,"Indeed, you have personal autonomy and human rights. But if you use your rights to harm an innocent person, your rights may be taken from you. 

Now let's talk about #abortion...",-0.9896073937416077,Strongly Negative
902,2022-11-24T04:03:00.000Z,,"It makes me SICK to hear .@ReverendWarnock speak of spiritual things. He must be speaking of dark spirits, because no true Christian pastor can support #abortion and serve God at the same time!",-0.9942554831504822,Strongly Negative
903,2022-11-24T03:50:22.000Z,"San Diego, CA",I was shattered and heartbroken https://t.co/YYhC2jixzC #abortiontestimonials #abortion #womentellall,-0.9975468516349792,Strongly Negative
904,2022-11-24T03:28:33.000Z,USA,#abortion Check out Kasey &amp; Bex's video! #TikTok https://t.co/PaUgFmMjPa,-0.9898383617401123,Strongly Negative
905,2022-11-24T03:25:15.000Z,"Georgia, USA","#Walker pressured another woman for an #abortion.  Also #Texas is his primary address for taxes
https://t.co/4eMxykE8UH

@HerschelWalker #HerschelWalker @SenatorWarnock #SenatorWarnock

@34N22PAC You are insulting to all #Georgians by pushing #Herschel #Senate
 #WalkerHatesWomen",-0.9992628693580627,Strongly Negative
906,2022-11-24T03:17:23.000Z,,Poll for #prochoice people only. When you think of #abortion choose one.,-0.9968423843383789,Strongly Negative
907,2022-11-24T03:14:27.000Z,USA,#Georgia Supreme Court Reinstates #Abortion Ban After Six #Weeks of Pregnancy - Nov 23 @ 10:05 PM ET https://t.co/mlB5S8D9EX,-0.9719707369804382,Strongly Negative
908,2022-11-24T03:07:31.000Z,684 Juliga Woods Richmond Ca,"Abortion: A Biblical Perspective - How Should We See It?
https://t.co/YxUtr3KFhF
#Abortion #ReclaimingFaith #PFBC #LoveGodLovePeople",-0.9978012442588806,Strongly Negative
909,2022-11-24T02:55:27.000Z,,"Anti-Abortion Activists Are Now Trying to Weaponize Environmental Regulations

#ABORTION

https://t.co/ZOfkhRAVsA",-0.9978998899459839,Strongly Negative
910,2022-11-24T02:42:02.000Z,"Puerto Vallarta, Mexico","The Decriminalisation of Abortion in Mexico by Mexfam 
https://t.co/VtaxLMorDi #Mexico #abortion #AbortionIsHealthcare #AbortionAccess https://t.co/h5L4lrF4xi",-0.9932228326797485,Strongly Negative
911,2022-11-24T02:39:19.000Z,,"How We Beat an Anti-Abortion Amendment in Deep-Red Kentucky

#ABORTION

https://t.co/5JHjc1zENu",-0.9898842573165894,Strongly Negative
912,2022-11-24T02:37:04.000Z,,But but but...#liberallogic #democrats #leftwing #demslogic #abortion #pewpewlife https://t.co/sZFFuBbhVg,-0.9961045980453491,Strongly Negative
913,2022-11-24T02:14:30.000Z,USA,#Georgia Supreme Court re-instates fetal heartbeat #abortion ban - Nov 23 @ 9:11 PM ET https://t.co/8bl69AS1u5,-0.9829496145248413,Strongly Negative
914,2022-11-24T02:14:15.000Z,Columbus,"#GeneChat, a friend tipped me off that I needed to watch #GodForbidOnHulu.  It is not just a sex scandal.  It is a very real history of Christian nationalism.  If you care about #abortion, you also need to understand this history.  My face watching. https://t.co/3k0L242wQw",0.9957438111305237,Strongly Positive
915,2022-11-24T02:08:26.000Z,"Sarasota, FL","#Georgia Supreme Court Reinstates #Abortion Ban
https://t.co/kd0w6pq7DH",-0.9859005808830261,Strongly Negative
916,2022-11-24T01:54:23.000Z,"Toronto, Ontario","He’s a dangerous despicable Con dope: “It’s time for Herschel Walker, the most unintentionally hilarious man alive, to ditch politics for comedy” #ConCrazyTrain #abortion #ChristianNationalists #USA  https://t.co/tS77JuieOI",-0.986169695854187,Strongly Negative
917,2022-11-24T01:45:26.000Z,,#Truth #Covfefe #ProLife #DemocratsAreFascists #memes #Politics #Abortion #ProChoice #GodWins https://t.co/wJIosPs2X8,-0.9936409592628479,Strongly Negative
918,2022-11-24T01:33:31.000Z,"Jackson, MS",#Georgia Supreme Court Reinstates #Abortion Ban - Nov 23 @ 8:30 PM ET https://t.co/3ZhRctCBoA,-0.9808937311172485,Strongly Negative
919,2022-11-24T01:31:22.000Z,"Shah Alam, Selangor, Malaysia","I thought they might try this but I didn't think they would do it this year. 
Pay attention to what they are doing and saying. 
#Abortion #BirthControl #AbortionPills #AbortionWithinReach https://t.co/6ZK2gWo1NR",-0.9952223896980286,Strongly Negative
920,2022-11-24T01:24:16.000Z,"Shah Alam, Selangor, Malaysia","Pregnant women with dangerous medical conditions are showing up in US hospitals and doctors' offices only to be denied the abortions that could help treat them, Xinhua reported, quoting the The Associated Press (AP) report. #Abortion #Health
https://t.co/YdREH0a9xD",-0.9740462303161621,Strongly Negative
921,2022-11-24T01:21:54.000Z,cyberspace,"#India: #SC rules every woman has the right to safe #abortion, irrespective of marital status

https://t.co/JrGLn4hnjg

Download the Wion News App now:
https://t.co/doyGj3QHuf

-Shared via WION",-0.9945218563079834,Strongly Negative
