,timestamp,location,text,sentiment_score,sentiment
2620,2022-11-25T21:04:11.000Z,"Gujranwala, Punjab, Pakistan","Get your customized apparels and start building and growing your brand with Qubra Industries.
#fashion #brand #clothes #style #tracksuit #shopping #menswear  #women #sportsbra #ClothingBrand #Clothing #quality #menswear #shop #qubra #qubraindustries #womenclothing #wears #custom https://t.co/LYY4oeouaK",-0.9668979048728943,Strongly Negative
2621,2022-11-25T21:03:28.000Z,,"🤯 You won’t believe this! A time to gather Unisex Hoodie selling at $34.00 🤯
by fallstores ⏩ https://t.co/SGooI6JR3A
🚀 Selling out fast so be quick! 🚀

#fashion
#women
#men
#beauty
#model
#design
#art
#time
#fallstores https://t.co/kPcZere23a",-0.9879559874534607,Strongly Negative
2622,2022-11-25T21:03:15.000Z,"Guwahati, India","On #ConstitutionDay , Let us look at the fifteen powerful #women who, along with Dr. #Ambedkar, helped draught the Indian Constitution.

#ConstitutionDay2022
#ConstitutionDayofIndia

#SamvidhanDiwas
#KnowYourConstitution

https://t.co/uKiUejENgk",0.5683078765869141,Positive
2623,2022-11-25T21:03:14.000Z,MI,"Calling ALL #PrayingGirls !
Join us Saturday, December 3rd, 2022 at 12 Noon EST. 
Let's uplift each other in #prayer!

#Pray #Women #WomenEmpowerment #Community #Praying #Faith #Weekend #Uplifting #GIRL #GodlyIntentions #WomenofGod #Christian #ChristianWomen https://t.co/vBfkPSerfv",0.8966144323348999,Strongly Positive
2624,2022-11-25T21:03:09.000Z,Canada,"#Woman #life #freedom 💚🤍❤ Jin Jian Azadi.
Clearly #women are proving to be the stronger sex given that the men can't even stand for #equality with an arm band
#onelovearmband 
#IranRevoIution2022
#JinJiyanAzadi https://t.co/nsWU8C5VpO",0.9784720540046692,Strongly Positive
2625,2022-11-25T21:02:35.000Z,United States,https://t.co/J6qh4zVsmw Men Graphic #belt Size 34-36 #women Profile Images https://t.co/QVyzncxkG5,-0.9898701310157776,Strongly Negative
2626,2022-11-25T21:01:30.000Z,México,"❤👀ALCANZAN A VER MI TANGA?🤤😍

#Viral #TopEleven #TrendingNow #women #lacting #TetasAlAire #LactanciaMaterna #ChicasCachondas #BearBusby #ElonMusk #KanyeWestsProblems #modeling #mujerescalientes #beautiful #belleza #tangas #culonasincreíbles https://t.co/SUj8wM2Cqv",-0.9808003902435303,Strongly Negative
2627,2022-11-25T21:01:22.000Z,,"I'm online! 😜😉 https://t.co/IxjR48V6uW

#abigailmartin #romance #women #kiss #phonesex #niteflirt November 25, 2022 at 10:01PM",-0.8863351345062256,Strongly Negative
2628,2022-11-25T21:00:44.000Z,,"#GBV or Violence Against #women &amp; #girls (VAWG), is a global pandemic that affects 1 in 3 women in their life. 
Hence more awareness and sensitization are needed through grassroots activism, women’s human rights defenders and survivor advocates worldwide #16daysofactivism2022 https://t.co/KcTrg8bypf",-0.9737730622291565,Strongly Negative
2629,2022-11-25T21:00:07.000Z,"Louisiana, USA","They Were Diagnosed With Uterine Cancer And Tumors. Now They're Suing The Makers Of Chemical Hair Straighteners. @NBCNews 

#AfricanAmerican #Women #Hair #Relaxers #Fibroids #UterineCancer

https://t.co/4XqU59TO3G https://t.co/yqdufGuWwH",-0.998444139957428,Strongly Negative
2630,2022-11-25T21:00:01.000Z,"Boston, MA","‘Deconstructing Karen’ review: Guess who’s coming to dinner  
#Karen #Liberals #liberal #Discussion #white #women #WhiteSupremacy 
https://t.co/mFwvzFUSUY",-0.9969876408576965,Strongly Negative
2631,2022-11-25T21:00:01.000Z,"New York, NY","A new multidisciplinary #healthcare model for women’s sexual health is emerging. ⚕️👩‍⚕️  Listen as our CEO, @WendyLiebmann, discusses what this looks like for #women with Founder &amp; Chief Medical Officer at HerMD, Dr. Somi Javaid: https://t.co/cN8lCuDiaN https://t.co/5JwwxR0RSE",0.9686440825462341,Strongly Positive
2632,2022-11-25T21:00:00.000Z,"Texas, USA","How often do we hide behind a shallow faith? 

#god #godisgood #faith #Christianity #writerscommunity #christian #christianblogger #men #women #SPIRITUAL",-0.9844573140144348,Strongly Negative
2633,2022-11-25T21:00:00.000Z,Los Angeles,"#blackfriday Hot Offer Get Upto 70% OFF 
#houstonastros #whiteandorange Satin Bomber Jacket.
►Shop Now Click on Link◄
https://t.co/63MjM6kLsM
#ootd #love #style #fashion #women #men #blackfridayshopping #blackfridaysale #satin #jackets #shopnow #discounts #blackfridayoffers https://t.co/HLXr9kWR7u",-0.9934166669845581,Strongly Negative
2634,2022-11-25T20:59:32.000Z,,"BIG SALES ON EVERYTHING FOR BLACK FRIDAY! As part of the grand opening, huge sales on everything in stock, free shipping in NA for orders over $99CDN! 

#blackfriday #sales #adult #adultanime #women #onahole #sex #discount #vibrator https://t.co/uPGKcvYkYM",-0.9771679639816284,Strongly Negative
2635,2022-11-25T20:59:27.000Z,"Myrtle Beach, SC",https://t.co/YtQlJi5A1Z #fashion #women #FridayFeeling https://t.co/vYYjQfoyYa,-0.9913904666900635,Strongly Negative
2636,2022-11-25T20:59:24.000Z,Durban,"I wrote this poem a year ago, and reading it today, I cried.
365 days later, how many more women have we lost?
#16DaysOfActivism is needed, but it's not enough 💔
#gbv #notogbv #enoughisenough #southafrica #women #inmywords https://t.co/Xe0jtUu2Si",-0.991772472858429,Strongly Negative
2637,2022-11-25T20:59:18.000Z,Abilene,"Hot clips &amp; pics on private.Follow me👠

#women #movie #cumtribute #kik #camgirl #facetime #daddy #buyingcontent https://t.co/iWNUDfBavU",-0.9941533207893372,Strongly Negative
2638,2022-11-25T20:59:12.000Z,México,"❤👀ANTOJITOS MEXICANOS🤤😍

#Viral #TopEleven #TrendingNow #women #lacting #mexicanas #LactanciaMaterna #chicastetonas #BearBusby #ElonMusk #KanyeWestsProblems #modeling #mujerescalientes  #belleza #TetasRiquisimas #TetasAlAire https://t.co/EIPI5XeWjm",-0.9888951778411865,Strongly Negative
2639,2022-11-25T20:59:03.000Z,Worldwide,Enjoy #hot #mature #sensual #women https://t.co/P7lEfwccuL  https://t.co/P7lEfwccuL https://t.co/hbNM7wjhGU,0.9916598200798035,Strongly Positive
2640,2022-11-25T20:58:59.000Z,,"These #holiday earrings are the perfect pair of earrings for her! https://t.co/76qVFLcFdv via @Etsy
#artwork #EtsySeller #cute #artist #businessowner #Ad #Food #business #art #Buying #Foodie #love #girls #women #shop #gift #giftideas #gifts #onlinestore #Xmas #kids #Online #etsy",0.9909708499908447,Strongly Positive
2641,2022-11-25T20:58:28.000Z,"Fundão, Portugal","Dia Internacional para a Eliminação da Violência contra as Mulheres. Dia imparável por aqui!
#DIEVCM #DireitosHumanos #Direitosdasmulheres #Mulheres #WomensRightsAreHumanRights #women @amnistiapt #EADH

https://t.co/XTrEESz8Pv https://t.co/uPubeOBSU8",-0.9865218997001648,Strongly Negative
2642,2022-11-25T20:58:06.000Z,,Rape &amp; Rape Culture: #Ghana #news #Namibia #Namibian #Africa #Radio #RapeCulture #Rapist #Family #Police #FamilyMeeting #women #girls #Children #Defilement #SexualAssault #ChurchMinisters #Pastors #Elders https://t.co/1XYM4nhYR9,-0.9849022030830383,Strongly Negative
2643,2022-11-25T20:58:01.000Z,"Naples, FL",#deepthoughts #darktruth 👑💪🏻👑💪🏻👑 #hatersgonnahate #relationships #masculinity #TeamBolte #hypergamy #simp #alphamale #masculinewomen #marriage #women #highvalueman #boss #king #alphaways https://t.co/PomwNaAzXD,-0.9924355149269104,Strongly Negative
2644,2022-11-25T20:57:54.000Z,"Naples, FL",#deepthoughts #darktruth 👑💪🏻👑💪🏻👑 #hatersgonnahate #relationships #masculinity #TeamBolte #hypergamy #simp #alphamale #masculinewomen #marriage #women #highvalueman #boss #king #alphaways https://t.co/6hwBkikpJQ,-0.9919673800468445,Strongly Negative
2645,2022-11-25T20:57:47.000Z,,#deepthoughts #darktruth 👑💪🏻👑💪🏻👑 #hatersgonnahate #relationships #masculinity #TeamBolte #hypergamy #simp #alphamale #masculinewomen #marriage #women #highvalueman #boss #king #alphaways https://t.co/6edbyJWd5V,-0.9911875128746033,Strongly Negative
2646,2022-11-25T20:57:39.000Z,,#deepthoughts #darktruth 👑💪🏻👑💪🏻👑 #hatersgonnahate #relationships #masculinity #TeamBolte #hypergamy #simp #alphamale #masculinewomen #marriage #women #highvalueman #boss #king #alphaways https://t.co/UWsreWKMHh,-0.9917213320732117,Strongly Negative
2647,2022-11-25T20:57:29.000Z,Toronto,📊 thank God statistics don’t lie: #ChildMarriages #Rape #GenderEquality #Abortion #GenderBasedViolence #ChildMarriages #Rape #GenderEquality #Polygamy #RapeCulture #women #girls #GenderPayGap #Education #WomensRights #genocide #HumanRights #Polygamy #men https://t.co/dCtfknNRwW,0.6120123863220215,Positive
2648,2022-11-25T20:57:23.000Z,,"These sweet accessories would look great in any little #girls hair! https://t.co/uA1oBVp4K4 via @Etsy
#artwork #EtsySeller #cute #artist #businessowner #Ad #Food #business #art #Buying #Foodie #love #girls #women #shop #gift #giftideas #gifts #onlinestore #kids #Xmas #BlackFriday",0.980901837348938,Strongly Positive
2649,2022-11-25T20:56:19.000Z,,Boom 💣💣 . . . . . . . . #tiresincanada #tireshop #repair #repairshop #cars #canadiancar #wheels #wheelsforsale #pickering #northyork #brampton #brampton_car_lovers #beautiful #men #women #truck #customer #winter #winters #staysafe #snow #✌️#👍 https://t.co/JGxTTVE2QW,-0.9847812652587891,Strongly Negative
2650,2022-11-25T20:55:46.000Z,,"Great gift for her for the #holidayseason! https://t.co/6B3uG0bnuw via @Etsy
#artwork #EtsySeller #cute #artist #businessowner #Ad #Food #business #art #Buying #Foodie #love #girls #women #shop #gift #giftideas #gifts #etsy #holiday #kids #Online #Xmas #friend #accessories",0.9968515038490295,Strongly Positive
2651,2022-11-25T20:55:13.000Z,,🌍🇮🇳#mahatmagandhi #Gandi #race #Racist #Africa #Africans #Ghana #StopQuotingGandi #Buddhism #life #notnew #America #Americans #education #AntiBlackRacism #AntiAfrican #Sexism #women #girls https://t.co/zmg2ym3lxG,-0.9897185564041138,Strongly Negative
2652,2022-11-25T20:55:04.000Z,,"Where would we be without the @UUtah RedRocks, US Women’s soccer team and #notoriousRBG? I shudder to think. #women",-0.982986569404602,Strongly Negative
2653,2022-11-25T20:55:02.000Z,,"Video: Katiana Kay Leaked video by Drillaz76X Twitter user, watch Drillaz76X Twitter full video #men #women #KatianaKay ...
https://t.co/C7eaHwOHbs",-0.9961981177330017,Strongly Negative
2654,2022-11-25T20:54:58.000Z,,"Give Uniquely, Give Exclusively ETSY by
Shidonna Raven Fashion
Bow Headband - Hand Knitted https://t.co/90cp8l6W9l #christmas #headband #bowheadband #baby #women #girl #handmade #allhairtextures #handknitted https://t.co/MirMneZ9Je",-0.9643895030021667,Strongly Negative
2655,2022-11-25T20:54:27.000Z,"Texas, USA","Gorgeous Gift Idea!! #AmazonPrime #women #jewelry #christmas2022 #BlackFriday 
https://t.co/n15Fp3X0q2",0.9980124235153198,Strongly Positive
2656,2022-11-25T20:54:04.000Z,,"https://t.co/M7G3HPBVrg

#charlesmoulton #wonderwoman #liedetector #1941 #woman #women #feminist #earlyfeminist #psychologist #psychology #mensupportingwomen #men #divinefeminine https://t.co/JGByF7vGb2",-0.9940920472145081,Strongly Negative
2657,2022-11-25T20:53:25.000Z,"Scotland, UK ","Water is Life! Building a new company meantime 3years of planning, design and execution of a dream. I would love to see more #women join me on this journey! #Distilling #Gin #Whiskylover #BurnAnneSpirits #Ayrshire #Distillery #Walk #Cycle #Sail #Drams #LoveScotland #Diversity https://t.co/3Q0RhIDZKm",0.9913014769554138,Strongly Positive
2658,2022-11-25T20:53:15.000Z,"Naples, FL",#deepthoughts #darktruth 👑💪🏻👑💪🏻👑 #hatersgonnahate #relationships #masculinity #TeamBolte #hypergamy #simp #alphamale #masculinewomen #marriage #women #highvalueman #boss #king #alphaways @StephIsCold https://t.co/RzzIZJtB1D,-0.9922552108764648,Strongly Negative
2659,2022-11-25T20:52:45.000Z,"Reno, NV","Constitutional Republic #NowPlaying #Empire yet CAN END #racism #jewsdontcount Anti #women. 22 yrs pleas 2 #silent #Universal Vatican 

WHETHER #ELON #POPEFRANCIS OR YOU: #KINGS OF THE #JEWS OR #GENTILES? 
https://t.co/1X9sLkQnSn
https://t.co/HjofSNZyg2
https://t.co/iZvHatg67M",-0.9925210475921631,Strongly Negative
2660,2022-11-25T20:52:28.000Z,Islamic Republic of Iran,#Women life freedom #OpIran https://t.co/m5SPWyr7eR,-0.9836554527282715,Strongly Negative
2661,2022-11-25T20:51:28.000Z,Wichita,"Follow me to see me nude😗

#women #movie #amateur #sendnudes #slut #facetime #daddy #pawg https://t.co/XFlU8oTbsf",-0.9977374076843262,Strongly Negative
2662,2022-11-25T20:50:57.000Z,"Orlando, FL",The Daily struggles of the Black men &amp; father is REAL💯♠️ #BLK #BNWO #BBC #Blackdomination #BLACKED #BlackTwitter #Trending #community #nsfwtwtًًًٌٌٍِّْْٓ #nsfwtwtﾟ #reparations #photo #Hotwives #QOS #Snowbunny #women #model #Content #ContentCreator #trend #life #twitter #love https://t.co/SPDJpYy6cI,-0.9959442019462585,Strongly Negative
2663,2022-11-25T20:50:45.000Z,"Karachi, Pakistan","The saying, ""Its a mans world"". Does it have any weight to it? Do you agree or disagree? @elonmusk #FIFAWorldCupQatar2022 #twitch #like #fashion #men #women #thoughtoftheday #BlackFriday #life #lifestyle #fashion #question",-0.9951914548873901,Strongly Negative
2664,2022-11-25T20:50:00.000Z,,"Hurry! EVERYTHING is on sale! 🎁 

Don’t miss out on our biggest deals of the year! 
Use the Coupon Code: BLKFRDB2G2 
Shop Now: https://t.co/wWSukhaXZu 

#blackfridaysale #perfumecollection #men #women #bestsellers #blackfriday #offer #love https://t.co/RXQLoxJ0t4",-0.6859995126724243,Negative
2665,2022-11-25T20:49:20.000Z,"Orlando, FL",Grand raising 💯♠️ #BLK #BNWO #BBC #Blackdomination #BLACKED #BlackTwitter #Trending #community #nsfwtwtًًًٌٌٍِّْْٓ #nsfwtwtﾟ #reparations #photo #Hotwives #QOS #Snowbunny #women #model #Content #ContentCreator #trend https://t.co/gN8paRme1b,-0.9972952008247375,Strongly Negative
2666,2022-11-25T20:49:10.000Z,Arvada,"Welcome !Follow for private nudes👅

#women #movie #cumslut #kik #slut #sextapes #dropbox #buyingcontent https://t.co/vQJo2U5TkR",-0.9216200709342957,Strongly Negative
2667,2022-11-25T20:46:23.000Z,"USA, Weston, Florida",Check out this new t-shirt that I uploaded to https://t.co/f1IowKhXyx! https://t.co/fnWUZ2ULIG #RepublicansAreTheProblem #MAGAcommunism #indictarrestandconvicttrump #women,-0.9912904500961304,Strongly Negative
2668,2022-11-25T20:45:16.000Z,,"I'm online! 😜😉 https://t.co/PRdeMRUGQA

#abigailmartin #romance #women #kiss #phonesex #niteflirt November 25, 2022 at 09:45PM",-0.9762908220291138,Strongly Negative
2669,2022-11-25T20:45:00.000Z,,10 Vibration Modes Classic Bullet | Mini Bullet | Vibrator | Adult Toy | Sex Toy | For Women | Discreet Shipping https://t.co/1Hnh499UoH #sextoy #adulttoy #10vibrationmodes #vibrator #womensex #pleasure #women #bullet #vibrator #waterproof #mini #portable  @Etsy,-0.9837491512298584,Strongly Negative
2670,2022-11-25T20:44:50.000Z,Western New York,"https://t.co/7Rfw5QwGiq 
White Abstract Flower Tassel Necklace, Gold Tone, Circled Disk, Vintage https://t.co/32tfkF2ylH #white #gold #women #plastic #springring #goldtonenecklace #diskcircles #modern",-0.9845420122146606,Strongly Negative
2671,2022-11-25T20:44:48.000Z,México,"❤👀AMIGOS QUE CALOR QUIERO QUITARME EL SOSTEN🤤
❌QUIERO PROBAR MI CONSOLADOR NUEVO😍

#Viral #TrendingNow #women #tetashermosas #lacting #LactanciaMaterna #chicastetonas #BearBusby #ElonMusk #KanyeWests #modeling #mujerescalientes #beautiful #TetasJugosas #culonasincreíbles https://t.co/ZE1x78THZI",-0.9866249561309814,Strongly Negative
2672,2022-11-25T20:44:26.000Z,ɠıɠɠƖɛʂῳıƈƙ💋🇬🇧,"RT @Reuters: About 60 #Kenyan #women who had #undergone #femalegenitalmutilation, or #FGM, during #childhood, #cameforward for #reconstructivesurgery of the clitoris during a #recent #humanitarian #operation in #Nairobi #Kenya https://t.co/Kanj7mxYbr https://t.co/NUhFr8f5Mr",-0.9752829074859619,Strongly Negative
2673,2022-11-25T20:43:01.000Z,Tehran . Geneva ,"Some beautiful pictures of real #Iran 🇮🇷
#iranworldcup #women #HumanRights https://t.co/1F4FCRGxDn",0.9984440207481384,Strongly Positive
2674,2022-11-25T20:42:25.000Z,"Italia, Toscana, Pisa","scarpetta rossa
cuore di donna
cuore del mondo che vorrei
#25NOVEMBRE #25Nov #scarperosse #NoAllaViolenzaSulleDonne #nonunadimeno #donne #women https://t.co/6Gvzud9ger",-0.9807072281837463,Strongly Negative
2675,2022-11-25T20:41:43.000Z,"Irving, TX","Love trap/Grooming Jihad/Love Jihad are some of the few terms used to define the targeted manipulation &amp; emotional exploitation of #women to bring them into the Islamic fold in the United States of America.
#LoveJihad
#lovejihad
#groomingjihad
#USAvENG 
#BlackFriday 
#TeamUSA https://t.co/ydlLaknZo1",-0.944693386554718,Strongly Negative
2676,2022-11-25T20:40:47.000Z,Polska,"With @AsherahsOrchard we are discussing Proverbs 31:10-31, that are traditionally read on the #Sabbath 
It was a fascinating conversation about #tradition #cannabis #history #linguistics #torah #women 
https://t.co/rNn5CCgl3Y",0.9896111488342285,Strongly Positive
2677,2022-11-25T20:40:38.000Z,,"You cannot be prolife (anti-abortion) and support your troops (pro-war). Killing a human, sending a human to die or stopping the development of a human are the same things. I am absolutely Pro-choice, just saying that pro-lifers are kind of hypocrites. #ProLife #prochoice #women",-0.9801771640777588,Strongly Negative
2678,2022-11-25T20:40:12.000Z,"Lagos, Nigeria",Pretend the caption is something amazing. #women #BlackWomen #BTSARMY #stanBTS https://t.co/SVn6TS1kx5,-0.9696849584579468,Strongly Negative
2679,2022-11-25T20:38:22.000Z,,"#women’s Equality Day resolution was passed in 1971, making August 26 #women’s Equality Day each year, going forward.",0.9964549541473389,Strongly Positive
2680,2022-11-25T20:36:51.000Z,,#smallbiz #craft #UniqueGifts #handmadejewellery #gift #valltasy #women #shopping #jewellery #handmade #gifts https://t.co/o9xCXdpf0z,-0.7712900042533875,Strongly Negative
2681,2022-11-25T20:36:09.000Z,"Boston, MA","I won’t pretend it’s okay or even an innocent coincidence that just as #women started breaking through a ton of political, military, corporate &amp; athletic glass ceilings that a bunch of men started “identifying as women,” &amp; promptly stealing those roles back. #WomenWontWeesht",-0.9933761954307556,Strongly Negative
2682,2022-11-25T20:36:04.000Z,Austin,"Follow me to see me nude😙

#women #movie #cuckold #sellingnudes #nudes #anal #daddy #milf https://t.co/RRQmmGfv9B",-0.9913051724433899,Strongly Negative
2683,2022-11-25T20:35:39.000Z,,"You ( #women ) look good in #saree , you look good in #salwarsuit , you look good even if you don't wear anything like me ~ sleazy sex maniac #Ramdevbaba ....where are advocates of women's rights 🤔",0.9980422258377075,Strongly Positive
2684,2022-11-25T20:35:17.000Z,USA,"Thanks for the kind words! ★★★★★ ""The quality is very good. I gave this as a gift and was sorry I didn't get one for myself!"" melmazur1128 https://t.co/cLvZMi3BLu #etsy #silver #minimalist #geometric #circle #women #minimalistnecklace #sterlingsilver #modernjewelry https://t.co/Bvn22KEpTK",0.9977526068687439,Strongly Positive
2685,2022-11-25T20:35:10.000Z,,"Happy Women at the Beach Lined Journal: 6"" x 9 "" Blank Writing Notebook ---- Gift Ideas for Art Lovers https://t.co/rODD3yaiiY

#writingjournal #artgifts #luxurygifts #africanamericanart #notebook #women #womenarts #barnesandnoble #artlovers #giftideas #beachday #blackwomen",-0.9391312003135681,Strongly Negative
2686,2022-11-25T20:34:55.000Z,Nairobi & Nayuki Kenya,International Day for the Elimination of Violence against Women's theme - “Orange the World: End Violence against Women Now!” #16daysofactivism2022 #EndGBV #love #women #life #lifestyle #family #Video #BlackFriday #graphicdesign #FYP #design #kenya #TrendingNow #photo #ENGUSA https://t.co/rNdPmdggAO,-0.9497200846672058,Strongly Negative
2687,2022-11-25T20:34:36.000Z,España,"More desings on my #redbubbleartist shop. #redbubbleshop #tshirts #tshirtdesign #strong #women #StrongWomanDoBongSoon 

⬇️ ⬇️ LINK ⬇️ ⬇️
https://t.co/a6Yb94hW45 https://t.co/xUpwfUYiiP",-0.9970479607582092,Strongly Negative
2688,2022-11-25T20:33:36.000Z,India,"International Day for the Elimination of Violence against Women 

UNiTE! Activism to End Violence against Women and Girls!

#EndViolence #BodyRight #16DaysOfAction #stop #violence #gender #discrimination  #against #women #girls https://t.co/TpBJpunLOQ",-0.9739186763763428,Strongly Negative
2689,2022-11-25T20:32:33.000Z,,"Violence Against Women: The European Union establishes an EU-wide helpline number and calls to end violence against women worldwide
https://t.co/Qe0oSQau7M
#Violence #Against #Women #EU 
@Vastuullisuus",-0.9541301131248474,Strongly Negative
2690,2022-11-25T20:32:28.000Z,Your father's house.,"You're ""ugly"" because of YOUR father. It is YOUR fault that you're the son of a father who didn't work hard enough so that YOU are born beautiful.
#men #manhood #life #humans #beauty #ugly #women #boys #girls #youth #teenagers #Wisdom https://t.co/ayzLjxiESX",-0.9790104627609253,Strongly Negative
2691,2022-11-25T20:32:13.000Z,United States,https://t.co/LnBPhV8jIW Sereta #women Genuine #leather Black Shoulder #bag https://t.co/QymA2aFJjn,-0.9926089644432068,Strongly Negative
2692,2022-11-25T20:32:04.000Z,México,"❤👀QUIERES LECHE MATERNA AMOR?🤤😍

#viraltweets #TopEleven #TrendingNow #women #lechematerna #mexicanas #LactanciaMaterna #ChicasCachondas #BearBusby #ElonMusk #KanyeWestsProblems #modeling #beautiful #bellezanatural #NalgonaVIP #culonasincreíbles https://t.co/PdeB3eGJIF",-0.9798493385314941,Strongly Negative
2693,2022-11-25T20:31:32.000Z,"Newport Beach, CA","What is the ideal role model for women, wives, mothers, or wives-mothers? #rolemodel #ideal #idealmodel #man #woman #men #women #husbands #wifes #fathers #mothers #husband-father #wife-mother #wealth #health #longevity #virtues #wise #nobility https://t.co/xH7KP7CimL https://t.co/jMjzDCVnhU",0.7891198992729187,Strongly Positive
2694,2022-11-25T20:30:13.000Z,"Boston, MA","Check out these cool #Oreo Dunking Sets available in our Twisted #etsyshop 
 https://t.co/4gIR0Zswez

#twistedllc #SmallBusiness #share #BlackOwnedBusiness #women #WomeninBusiness #Entrepreneur #Retail #BlackFriday #gift #explorepage #Food #Foodie #Trending #EtsySeller #fun #like",0.969947338104248,Strongly Positive
2695,2022-11-25T20:30:00.000Z,"North Haven, Connecticut, USA","Can women overcome the daily grind? Find out on 11-28 @7:30 in this guest #blog #post. Never miss a post. Subscribe to my blog.
#theauthorspen #bloggingcommunity #bloggers #writing #amwriting #writingcommunity #women #dailygrind #blogpost #blogposts #readers #selfhelptips https://t.co/3vBh7xNNOf",0.7705338597297668,Strongly Positive
2696,2022-11-25T20:29:56.000Z,Guatemala,"Hoy es un Bonito Día para Recodar que hoy se conmemora #DiaContraLaViolenciaHaciaLaMujer 

25 de Noviembre 
#women #NiUnaMenos #VivasNosQueremos",-0.9229123592376709,Strongly Negative
2697,2022-11-25T20:29:05.000Z,,"I'm online! 😜😉 https://t.co/811M5SH8yA

#abigailmartin #romance #women #kiss #phonesex #niteflirt",-0.9228702187538147,Strongly Negative
2698,2022-11-25T20:28:46.000Z,United States,https://t.co/XEJ3pQNAZy Morgan Taylor #women #leather Red #belt Size M ( 3 https://t.co/8vjsq97pvS,-0.9873177409172058,Strongly Negative
2699,2022-11-25T20:28:36.000Z,Ottawa,"Our director of Sustainable Inclusive Economies, @etansey_k, was with @TFOcan and other partners in #Ottawa to discuss survey results from six countries on #women in export enterprises and how to promote their empowerment: https://t.co/IyAoRLBzFZ https://t.co/CZ8d9ldGDg",0.9638850688934326,Strongly Positive
2700,2022-11-25T20:28:24.000Z,,#models #Blackmodels #BlackWomen #denim #drmartens #beyou #women https://t.co/IQUgRW0pVB,-0.9833383560180664,Strongly Negative
2701,2022-11-25T20:25:18.000Z,,https://t.co/XrNvo5DuRf Dakota LTD #women #leather #belt Size SM (26-30) 2 https://t.co/pJxauXyymA,-0.9917701482772827,Strongly Negative
2702,2022-11-25T20:24:22.000Z,world,"""Women’s fiction and literature readers will find Sylvie Denied a hard-hitting, familiar-feeling story of growth and new directions.""– Diane Donovan, Midwest Book Review
#deb1nski
#women #Fiction #bookbuzz #IARTG  
https://t.co/XvZ00qZHo2 https://t.co/1QnH6IQ7xU",-0.9810237884521484,Strongly Negative
2703,2022-11-25T20:23:35.000Z,world,The latest The women journalists Daily! https://t.co/LrpSQnINkQ #women #genderequality,-0.9530274868011475,Strongly Negative
2704,2022-11-25T20:23:02.000Z,New York,"#RoomLink
➡️https://t.co/YgOcpaevap 

#nowplaying #nsfw #love #RT #findom #femdom #women #EndSARS #paypig #nfts #Islam #nft #christian #crypto #bsc #girls #video #bts #btc #bitcoin #woman #tiktok #Belgium #eth #Canada #NBA #metaverse #Germany #Spain #HongKong #Euro #fifaworldcup https://t.co/tMlHdv8J9m",-0.9903330206871033,Strongly Negative
2705,2022-11-25T20:21:57.000Z,"South East, England",#IDEVAW2022 : Gender Based Violence is not acceptable : #16DaysOfActivism #Theme #Unite : Support by increasing awareness to eliminate the abuse. @TV_PCC @TVP_WestBerks @WestBerkshire @ReadingCouncil @WokinghamBC @TV_VRU @dviolenceuk @acrereading @UtulivuRdg @BBCBerkshire #women https://t.co/xvWpuQPwH8,-0.9989559650421143,Strongly Negative
2706,2022-11-25T20:21:50.000Z,"Salamanca, España","🎉 So happy to share my first paper on #Colletotrichum 🫶🏻
With a great team and with my dear friend @boufleur_t 🙌🏻

Out in #SpecialTopic #Women 💐in Plant Pathogen interactions of @FrontPlantSci 

https://t.co/ipR4uH1Sdg",0.9969663023948669,Strongly Positive
2707,2022-11-25T20:20:58.000Z,"Lagos, Nigeria","GBV or Violence Against #women &amp; #girls (VAWG), is a global pandemic that affects 1 in 3 women in their life, hence more awareness and sensitization are needed through grassroots activism, women’s human rights defenders and survivor advocates worldwide #16daysofactivism2022 https://t.co/oxYyrbpkwn",-0.9792228937149048,Strongly Negative
2708,2022-11-25T20:20:51.000Z,Orlando,"I rate dicks.Follow me☺

#women #fun #hentai #analsex #camgirl #sextapes #squirter #whore https://t.co/nux7fyLpBb",-0.9942046999931335,Strongly Negative
2709,2022-11-25T20:19:46.000Z,,"Excited to share the latest addition to my #etsy shop: Massive Aqua glass necklace glass crystal turquoise ,Aquamarine Stained glass sea glass blue sea stone ocean glass,retro charms https://t.co/iwy58j04wS #women #yes #copper #seaglass #aquamarine #giftforher #persona https://t.co/melbeP4d52",0.9966534972190857,Strongly Positive
2710,2022-11-25T20:18:25.000Z,,"🅢🅣🅞🅟 
𝗔𝗹𝗹𝗮 𝘃𝗶𝗼𝗹𝗲𝗻𝘇𝗮 𝘀𝘂𝗹𝗹𝗲 𝗗𝗼𝗻𝗻𝗲!
●•●•●•●•●•●•●•●•●•●•●•●•●•●•●•●•●•●•●•●
#25novembre #stopallaviolenzasulledonne #women #stopwomenabuse #art #illustration #italianillustration #draw #drawing #painting #paint https://t.co/XBDzobnYwK",-0.9786717891693115,Strongly Negative
2711,2022-11-25T20:17:39.000Z,"tamilnadu,india","#StreetDogs  #feeding #Coimbatore  #abuse #women #ADMK 
mrs. banumathi abused and threatened by ADMK politician for feeding street dogs pls take action @sameerangs @KanimozhiDMK @Udhaystalin @DMKITwing @mkstalin https://t.co/GBZn2UIWhX",-0.9945263266563416,Strongly Negative
2712,2022-11-25T20:16:10.000Z,"Sedona, Az",Visit Our BaguaFlowFitness Website https://t.co/hsPKhkDKbE #Fitness #Yoga #MindBody #Women,-0.9374414682388306,Strongly Negative
